0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.2972612407294859,-1.0057315489452452,0.03358921141770308,0.14410999917258516,0.1346210921045774,0.20936237582712122,0.23858305060695859,0.26586218917558335,-0.4401309409806302,-0.4606824336063475,-0.4442475209552044,-0.4291286410891083,-0.30163474847092164,-0.3629586586079887,-0.3129216568592127,-0.25748958298269214,-0.2843839791886511,0.1613597949599691,0.344221985918174,-0.0695732108452074,-0.8238031836508392,0.8238031836508394,1.3526069105787735,-0.9440017163683173,-0.44613553785597687,-0.9041671572088774,0.9164613891662389,-0.09725975251592749
1.16404463855567,-1.1143610265424253,0.03358921141770308,0.14410999917258516,0.1346210921045774,0.20936237582712122,0.23858305060695859,0.26586218917558335,1.3263660909487942,1.4127937895691194,1.590975536132849,1.7796850913718996,1.9517162122019678,2.049631368550364,-0.09326113172929397,-0.020141778904891213,-0.037428402672467165,0.01737709303924012,0.0772533031321434,-0.0130873319904958,-0.8238031836508392,0.8238031836508394,1.3526069105787735,-0.9440017163683173,-0.44613553785597687,-0.9041671572088774,0.9164613891662389,-0.09725975251592749
-0.8059176292311119,-0.13669572816780384,1.7640127237641998,1.800266451202141,1.718273939382047,3.484622998714232,2.725395219956699,2.7797742817598965,-0.6126301669572433,-0.5830838730203313,-0.5517112670394061,-0.5244247610459765,-0.48691674098160376,-0.4752374366161221,-0.3306844375142341,-0.1999507213880737,-0.3020236632255214,-0.28498658099429075,-0.36769450151124083,-0.29551672626405384,-0.8238031836508392,0.8238031836508394,-0.7393130939809445,-0.9440017163683173,2.241471291002206,1.105990183371573,-1.0911534428196275,-0.09725975251592749
-0.6483206478081693,-0.7884725937508849,-1.6968343009287936,-1.5120464528569706,-1.4490317551728924,-1.4282679356164343,-1.4192917289595348,-1.4100792058806255,-0.585564358494487,-0.5579155517391983,-0.706097583819003,-0.6158136738607631,-0.4914888566932814,-0.5638858290701584,0.38747709520636076,-0.3437978753746197,-0.0687682413113067,0.33809856156766394,0.0772533031321434,-0.13170767758539018,1.213882174584846,-1.2138821745848458,1.3526069105787735,-0.9440017163683173,-0.44613553785597687,-0.9041671572088774,0.9164613891662389,-0.09725975251592749
-1.0423131013655258,0.18919270462373663,1.7640127237641998,1.800266451202141,1.718273939382047,1.8469926872706768,0.23858305060695859,0.26586218917558335,-0.5909137336004093,-0.5339535227798237,-0.5156109054101204,-0.48992213526590117,-0.45343926451594907,-0.4326097367280825,-0.18119568942741995,-0.2583526659066114,-0.3020236632255214,-0.30197653982093675,-0.3297849485556245,-0.27128428423538253,-0.8238031836508392,0.8238031836508394,-0.7393130939809445,1.0593201078564924,-0.44613553785597687,1.105990183371573,-1.0911534428196275,-0.09725975251592749
-1.121111592076997,-0.4625841609593443,-1.6968343009287936,-1.5120464528569706,-0.6572053315341574,0.20936237582712122,0.23858305060695859,-0.5721085083525211,-0.7230389496312397,-0.7120826889594878,-0.41185988798363526,-0.36139819863887424,-0.320813660819532,-0.5596488940509835,-0.44324067136783535,1.197596303168214,-0.1667860856095159,-0.30240848792669894,0.024126535257723326,-0.29551672626405384,-0.8238031836508392,0.8238031836508394,-0.7393130939809445,-0.9440017163683173,2.241471291002206,-0.9041671572088774,0.9164613891662389,-0.09725975251592749
-0.09673121282787045,1.1668580029983582,0.03358921141770308,0.14410999917258516,0.1346210921045774,0.20936237582712122,0.23858305060695859,0.26586218917558335,0.6872389898788778,0.7660126101373981,0.8694580677530481,0.6467274678680079,0.6849148035184888,0.6846321365395348,-0.08684190901733077,-0.09897001928951843,-0.14197293006431838,3.601682474653867,-0.12119341773880597,-0.13746923722857077,1.213882174584846,-1.2138821745848458,-0.7393130939809445,-0.9440017163683173,2.241471291002206,1.105990183371573,-1.0911534428196275,-0.09725975251592749
1.2428431292671411,0.9495990478039977,-0.8316225447555452,-0.6839682268421927,-0.6572053315341574,-0.6094527798946565,-0.5903543391762881,-0.5721085083525211,-0.6014820112486949,-0.5723165971113022,-0.5833405554340799,-0.5528513486008657,-0.5249663331589361,-0.5060843903532853,0.3024443779122729,0.19562895207492778,0.13896843769623565,0.19735547044015134,0.2997272054538355,0.1281273651462832,1.213882174584846,-1.2138821745848458,1.3526069105787735,-0.9440017163683173,-0.44613553785597687,1.105990183371573,-1.0911534428196275,-0.09725975251592749
-0.5695221570966981,-1.2229905041396054,0.03358921141770308,0.14410999917258516,0.1346210921045774,0.20936237582712122,0.23858305060695859,0.26586218917558335,0.5273231178099629,0.6124411728290879,0.7259097588849128,-0.2396125387356911,-0.18423240645121397,-0.14792559472832226,-0.08851266561359517,-0.0241694992165145,-0.2185291587843354,-0.24193575311999277,-0.24800354206217048,-0.11109033180342043,-0.8238031836508392,0.8238031836508394,1.3526069105787735,-0.9440017163683173,-0.44613553785597687,-0.9041671572088774,0.9164613891662389,-0.09725975251592749
-1.121111592076997,-0.7884725937508849,0.8988009675909515,1.800266451202141,-0.6572053315341574,0.20936237582712122,0.23858305060695859,0.26586218917558335,-0.556092056081641,-0.6763853717341175,-0.3795354503934741,-0.34590181777027995,-0.3109159721253384,-0.6352592384988599,-0.4449993625217979,1.1234430952881496,-0.3020236632255214,-0.3425796617625823,-0.36769450151124083,-0.29551672626405384,1.213882174584846,-1.2138821745848458,1.3526069105787735,-0.9440017163683173,-0.44613553785597687,-0.9041671572088774,0.9164613891662389,-0.09725975251592749
-0.17552970353934172,-0.7884725937508849,-0.8316225447555452,-0.6839682268421927,-0.6572053315341574,-0.6094527798946565,-0.5903543391762881,-0.5721085083525211,-0.6002062795161173,-0.4672202401403223,-0.4034549022563793,-0.5201367667671667,-0.5670914442103481,-0.5307137280663748,1.0512071367118156,1.0249077948073655,0.2859658046701547,0.37733384784106255,0.17514182015368795,0.9471726085396016,-0.8238031836508392,0.8238031836508394,1.3526069105787735,-0.9440017163683173,-0.44613553785597687,-0.9041671572088774,0.9164613891662389,-0.09725975251592749
1.0064476571327274,-0.028066250570623678,0.03358921141770308,0.14410999917258516,-0.6572053315341574,-0.6094527798946565,-0.5903543391762881,0.26586218917558335,-0.23927567785717677,-0.3849689747937555,-0.6950383920726135,-0.669902003238645,-0.43566452253571913,-0.34427136390959556,0.4343462144594619,-0.31287073726751236,-0.27674011610600735,0.5727903656984521,0.0772533031321434,0.5517714565566203,-0.8238031836508392,0.8238031836508394,-0.7393130939809445,1.0593201078564924,-0.44613553785597687,1.105990183371573,-1.0911534428196275,-0.09725975251592749
-0.33312668496228426,-0.5712136385565245,-1.6968343009287936,-1.5120464528569706,-1.4490317551728924,-1.4282679356164343,-1.4192917289595348,-1.4100792058806255,-0.6713573175103367,-0.4789406359085186,-0.5783323214575007,-0.6701337867131753,-0.648773061980769,-0.6352592384988599,0.8537940546795227,0.21950757963669443,-0.2775633013610613,-0.3231419970032839,-0.36769450151124083,-0.29551672626405384,-0.8238031836508392,0.8238031836508394,-0.7393130939809445,1.0593201078564924,-0.44613553785597687,-0.9041671572088774,0.9164613891662389,-0.09725975251592749
-0.017932722116399177,0.6237106150124573,0.8988009675909515,-1.5120464528569706,-1.4490317551728924,-1.4282679356164343,-1.4192917289595348,-1.4100792058806255,-0.71020914754793,-0.6989028284069418,-0.7018318955739671,-0.6770210670992172,-0.6533965497790947,-0.6352592384988599,-0.4449993625217979,-0.3437978753746197,-0.3020236632255214,-0.3425796617625823,-0.36769450151124083,-0.29551672626405384,1.213882174584846,-1.2138821745848458,1.3526069105787735,-0.9440017163683173,-0.44613553785597687,1.105990183371573,-1.0911534428196275,-0.09725975251592749
-0.5695221570966981,-0.897102071348065,-0.8316225447555452,-0.6839682268421927,-0.6572053315341574,-0.6094527798946565,-0.5903543391762881,-0.5721085083525211,-0.6951323179811028,-0.6400327846055697,-0.5914611619450002,-0.6626504916783413,-0.647403139670154,-0.6202060628616289,-0.09651471036412464,0.15866023350038547,-0.2509861774121767,-0.31738268892645477,-0.2899176252595773,-0.2645624646516719,1.213882174584846,-1.2138821745848458,1.3526069105787735,-0.9440017163683173,-0.44613553785597687,-0.9041671572088774,0.9164613891662389,-0.09725975251592749
-0.7271191385196406,-0.7884725937508849,0.03358921141770308,0.14410999917258516,0.1346210921045774,0.20936237582712122,0.23858305060695859,0.26586218917558335,-0.42421328822642224,-0.446877088146223,-0.5426427298073667,-0.12936638467162148,-0.25632456804732967,-0.27465473241567395,0.2584770990632099,-0.1999507213880737,1.461944740461507,0.01737709303924012,1.4120967170622962,1.1166302451037364,1.213882174584846,-1.2138821745848458,1.3526069105787735,-0.9440017163683173,-0.44613553785597687,-0.9041671572088774,0.9164613891662389,-0.09725975251592749
-1.0423131013655258,1.4927464357898985,0.03358921141770308,0.14410999917258516,0.1346210921045774,1.8469926872706768,0.23858305060695859,0.26586218917558335,-0.6772575767735085,-0.6672264855874329,-0.6615132422357015,-0.644041589866055,-0.6262892120577999,-0.6125244652252387,-0.26913024712554595,-0.25029722528336484,-0.3020236632255214,-0.3425796617625823,-0.35434606737193935,-0.29551672626405384,-0.8238031836508392,0.8238031836508394,-0.7393130939809445,1.0593201078564924,-0.44613553785597687,1.105990183371573,-1.0911534428196275,-0.09725975251592749
1.5580370921130262,-0.4625841609593443,-1.6968343009287936,-1.5120464528569706,-1.4490317551728924,-0.6094527798946565,0.23858305060695859,-0.5721085083525211,-0.7102816323054628,-0.6989772908959393,-0.701910889800727,-0.606956233941214,-0.5987880216722032,-0.5058949339093385,-0.4449993625217979,-0.3437978753746197,-0.05289252567812345,-0.34142780014721646,0.30399870437841203,-0.06364219356546269,-0.8238031836508392,0.8238031836508394,1.3526069105787735,-0.9440017163683173,-0.44613553785597687,1.105990183371573,-1.0911534428196275,-0.09725975251592749
0.5336567128638997,0.2978221822209168,0.03358921141770308,0.14410999917258516,0.1346210921045774,0.20936237582712122,0.23858305060695859,0.26586218917558335,0.802750699483185,0.8878779196306004,1.0158027722484848,1.161336449212576,1.2878689845068092,1.356186337078748,-0.10495642790314473,-0.06034705844413082,-0.05959560561213416,-0.03539256721470705,0.014960610482069609,-0.06482839702141163,-0.8238031836508392,0.8238031836508394,-0.7393130939809445,1.0593201078564924,-0.44613553785597687,-0.9041671572088774,0.9164613891662389,-0.09725975251592749
0.37605973144095717,0.5150811374152772,0.03358921141770308,0.14410999917258516,0.1346210921045774,0.20936237582712122,0.23858305060695859,0.26586218917558335,2.2061280900761777,2.4425504424124487,2.6873838058699007,1.6207147397690769,1.7596873523115066,1.8466029538916933,0.9871028441498817,0.3762290539050363,-0.008028929277683363,0.08936844399960461,0.16624286406082026,0.043398546864215806,-0.8238031836508392,0.8238031836508394,-0.7393130939809445,-0.9440017163683173,2.241471291002206,1.105990183371573,-1.0911534428196275,-0.09725975251592749
-0.8059176292311119,0.6237106150124573,0.03358921141770308,0.14410999917258516,0.1346210921045774,0.20936237582712122,0.23858305060695859,-0.5721085083525211,-0.00016295970789912236,-0.07941959744168037,-0.23818318102926472,-0.35345133665497974,-0.4480965675045505,-0.47888877899037036,0.000828845007700827,-0.2561230350198199,-0.24281312380842682,-0.3420037309548994,0.4671165695606767,-0.2302190503080072,1.213882174584846,-1.2138821745848458,-0.7393130939809445,1.0593201078564924,-0.44613553785597687,1.105990183371573,-1.0911534428196275,-0.09725975251592749
1.0852461478441986,-0.4625841609593443,-0.8316225447555452,-0.6839682268421927,-0.6572053315341574,-0.6094527798946565,-0.5903543391762881,-0.5721085083525211,-0.1190379620617294,-0.6184684477919125,-0.6632195175337159,-0.6674517207936109,-0.6467181785148465,-0.6107332406642868,0.029935183605780527,-0.1680166532030605,-0.2680378719811513,-0.31450303488804016,-0.240973366748805,-0.2734872335107163,1.213882174584846,-1.2138821745848458,1.3526069105787735,-0.9440017163683173,-0.44613553785597687,-0.9041671572088774,0.9164613891662389,-0.09725975251592749
0.9276491664212562,1.2754874805955383,0.03358921141770308,0.14410999917258516,0.1346210921045774,0.20936237582712122,-0.5903543391762881,0.26586218917558335,3.0236401794343726,3.3343876731347284,2.6539218514143963,2.540547458442398,2.105010518759789,2.3723101392180097,1.3136917914407216,0.7350557795244754,-0.3020236632255214,11.25407511633677,0.967148912418912,0.8342008508301783,-0.8238031836508392,0.8238031836508394,1.3526069105787735,-0.9440017163683173,-0.44613553785597687,1.105990183371573,-1.0911534428196275,-0.09725975251592749
-0.41192517567375553,-0.6798431161537046,0.8988009675909515,1.800266451202141,1.718273939382047,1.8469926872706768,1.896457830173452,1.941803584231792,-0.4047873732076256,-0.4544871545217609,-0.43626910405245206,-0.5332822009655255,-0.501660529849598,-0.4867426097576213,-0.34809547993846307,-0.27187429838134675,-0.3020236632255214,-0.2992408684844429,-0.36769450151124083,-0.23903084740934222,-0.8238031836508392,0.8238031836508394,-0.7393130939809445,1.0593201078564924,-0.44613553785597687,-0.9041671572088774,0.9164613891662389,-0.09725975251592749
-0.8847161199425831,1.0582285254011778,0.03358921141770308,0.14410999917258516,0.1346210921045774,0.20936237582712122,0.23858305060695859,0.26586218917558335,-0.0016706426645818478,0.047255988840756206,0.035042050487962995,-0.1561870438672654,-0.1584949910405342,-0.12677536625862018,-0.26209548250969583,-0.22224703025598835,-0.21629479880633182,-0.26338917570618137,-0.27194173395198457,-0.23372117479699933,-0.8238031836508392,0.8238031836508394,-0.7393130939809445,1.0593201078564924,-0.44613553785597687,1.105990183371573,-1.0911534428196275,-0.09725975251592749
-0.4907236663852268,-1.2229905041396054,-0.8316225447555452,-0.6839682268421927,0.1346210921045774,-0.6094527798946565,-0.5903543391762881,-0.5721085083525211,0.0626088403155259,-0.5872090949107892,-0.45731316606129596,-0.28841951608677646,-0.439346188745497,-0.38266212877846034,0.21450982021414697,0.3779552197528748,1.0797515863293174,0.5573122252419738,0.9374263990687338,4.169861454837463,-0.8238031836508392,0.8238031836508394,-0.7393130939809445,1.0593201078564924,-0.44613553785597687,1.105990183371573,-1.0911534428196275,-0.09725975251592749
1.5580370921130262,-0.7884725937508849,0.03358921141770308,0.14410999917258516,0.1346210921045774,0.20936237582712122,0.23858305060695859,0.26586218917558335,1.4943712619583722,1.5523662789459116,1.7202258899574379,1.7150671698653575,1.8398791795691336,1.781791626748787,0.0569310928191052,0.0919870776276214,-0.007499738756577255,0.018888911409407773,0.07965602127721769,5.354031419147637,-0.8238031836508392,0.8238031836508394,1.3526069105787735,-0.9440017163683173,-0.44613553785597687,-0.9041671572088774,0.9164613891662389,-0.09725975251592749
0.060865768595072096,-0.6798431161537046,-0.8316225447555452,0.14410999917258516,0.1346210921045774,-1.4282679356164343,-1.4192917289595348,-1.4100792058806255,-0.6957121960413654,-0.6095478416100197,-0.7018318955739671,-0.6770210670992172,-0.6533965497790947,-0.6352592384988599,-0.0053265740311679915,-0.3437978753746197,-0.3020236632255214,-0.3425796617625823,-0.36769450151124083,-0.29551672626405384,-0.8238031836508392,0.8238031836508394,1.3526069105787735,-0.9440017163683173,-0.44613553785597687,-0.9041671572088774,0.9164613891662389,-0.09725975251592749
-0.8847161199425831,-1.4402494593339659,0.03358921141770308,0.14410999917258516,0.1346210921045774,0.20936237582712122,0.23858305060695859,0.26586218917558335,0.0013882141033032972,0.025081059617320035,-0.003349143717360432,-0.22313935608157648,-0.1973836606331182,-0.4879826882998188,-0.264997322913734,-0.23310749038197257,-0.2648039299077251,-0.29693714525371123,-0.3291620216291238,1.1497309701125975,-0.8238031836508392,0.8238031836508394,1.3526069105787735,-0.9440017163683173,-0.44613553785597687,-0.9041671572088774,0.9164613891662389,-0.09725975251592749
-0.8847161199425831,2.0358938237757993,0.03358921141770308,0.14410999917258516,0.1346210921045774,-0.6094527798946565,-0.5903543391762881,0.26586218917558335,0.019799342516640426,0.030546606309731772,0.055596348290895416,-0.6561439984290277,-0.35977082652764675,-0.3491972314522135,-0.26913024712554595,-0.26324346914215396,-0.2255850323990835,0.8918560331547876,-0.278704940582564,-0.23903084740934222,1.213882174584846,-1.2138821745848458,-0.7393130939809445,-0.9440017163683173,2.241471291002206,1.105990183371573,-1.0911534428196275,-0.09725975251592749
-0.41192517567375553,-0.6798431161537046,0.03358921141770308,0.14410999917258516,0.1346210921045774,0.20936237582712122,0.23858305060695859,0.26586218917558335,0.81150685819315,0.8978856781518556,1.028046877396273,1.1764851548693747,1.2605732824678049,1.2886365031551554,-0.09326113172929397,-0.056103567401527714,-0.04918819203038069,-0.04280767636362459,0.03275852266780498,-0.058276035074265084,1.213882174584846,-1.2138821745848458,-0.7393130939809445,1.0593201078564924,-0.44613553785597687,-0.9041671572088774,0.9164613891662389,-0.09725975251592749
1.0852461478441986,-0.7884725937508849,-0.8316225447555452,-0.6839682268421927,-0.6572053315341574,-0.6094527798946565,0.23858305060695859,0.26586218917558335,-0.698785549760757,-0.6879419500265194,-0.6902039453949061,-0.6600512055711091,-0.18609892559942692,-0.15056076163049198,-0.3570648048236719,-0.2908621227075708,-0.24175474276621461,1.601186814167259,-0.18971537965388716,-0.23338225952387107,-0.8238031836508392,0.8238031836508394,1.3526069105787735,-0.9440017163683173,-0.44613553785597687,-0.9041671572088774,0.9164613891662389,-0.09725975251592749
0.8488506757097848,-0.4625841609593443,0.03358921141770308,0.14410999917258516,0.1346210921045774,0.20936237582712122,0.23858305060695859,0.26586218917558335,0.5469084992953318,0.616536609723947,0.7397653462586037,0.8431970744573328,0.9419464770476329,1.00458962373958,0.08260798366695798,0.08810320446998465,-0.06682787606725098,-0.05461425792112437,-0.011736257796533447,-0.0130873319904958,-0.8238031836508392,0.8238031836508394,1.3526069105787735,-0.9440017163683173,-0.44613553785597687,1.105990183371573,-1.0911534428196275,-0.09725975251592749
-0.8059176292311119,0.7323400926096374,0.8988009675909515,1.800266451202141,0.1346210921045774,0.20936237582712122,0.23858305060695859,0.26586218917558335,0.1677262356896263,0.14209141482788953,-0.1321729287174457,-0.09628757166366066,0.5324595743759192,0.5958287342677239,-0.2634145008751677,-0.200813804311993,-0.15502629625160239,4.173509775332042,-0.047332082168004184,-0.20513932009651525,1.213882174584846,-1.2138821745848458,-0.7393130939809445,1.0593201078564924,-0.44613553785597687,-0.9041671572088774,0.9164613891662389,-0.09725975251592749
1.3216416199786125,-0.4625841609593443,0.03358921141770308,0.14410999917258516,0.1346210921045774,0.20936237582712122,0.23858305060695859,0.26586218917558335,-0.26758822414949757,-0.19532790781508783,-0.09763665277800661,-0.02135528554052216,0.04084582918283467,0.07501296985785334,-0.1096169594611454,0.015820009591745288,-0.18442576964638618,-0.22753748292791987,-0.23421016011822557,-0.18254496855463062,-0.8238031836508392,0.8238031836508394,-0.7393130939809445,1.0593201078564924,-0.44613553785597687,-0.9041671572088774,0.9164613891662389,-0.09725975251592749
-0.5695221570966981,0.08056322702655648,0.03358921141770308,0.14410999917258516,0.1346210921045774,0.20936237582712122,0.23858305060695859,0.26586218917558335,0.6156530433394615,0.6570442037385517,0.4056829624455299,-0.19785840139531213,-0.1823487632741183,-0.1487006438171957,-0.16914865502277668,0.02258082582911295,-0.23699202807625963,-0.2705163194512575,-0.26081803883589993,-0.23485089237409357,-0.8238031836508392,0.8238031836508394,-0.7393130939809445,1.0593201078564924,-0.44613553785597687,-0.9041671572088774,-1.0911534428196275,-0.09725975251592749
0.2972612407294859,0.40645165981809694,-0.8316225447555452,-0.6839682268421927,-0.6572053315341574,-0.6094527798946565,-0.5903543391762881,-0.5721085083525211,-0.6018444350363591,-0.4674734126029136,-0.6403901860000976,-0.5032496850513909,-0.1063180750349844,-0.0666143336489546,0.9282746250498355,-0.06135398852203664,0.3182464264576273,1.9689186348728007,2.5850681196631857,0.20777245433142658,-0.8238031836508392,0.8238031836508394,1.3526069105787735,-0.9440017163683173,-0.44613553785597687,-0.9041671572088774,0.9164613891662389,-0.09725975251592749
2.6612159620736238,0.40645165981809694,0.8988009675909515,-0.6839682268421927,-0.6572053315341574,-1.4282679356164343,-1.4192917289595348,-0.5721085083525211,-0.7159644372960362,-0.6955222314064583,-0.7024164528519905,-0.6776336377104757,-0.6540301388477542,-0.6315906728115256,-0.25154333558592074,-0.3437978753746197,-0.3020236632255214,-0.3425796617625823,-0.34544711127907163,-0.29551672626405384,-0.8238031836508392,0.8238031836508394,-0.7393130939809445,-0.9440017163683173,-0.44613553785597687,1.105990183371573,-1.0911534428196275,10.281745265969477
-1.121111592076997,0.8409695702068176,1.7640127237641998,0.14410999917258516,0.1346210921045774,1.8469926872706768,1.896457830173452,1.941803584231792,-0.5755904558579705,-0.547356770799362,-0.5075376954352562,-0.4815117063329462,-0.4422059015689059,-0.42882060784914566,-0.3394778932840467,-0.1783736482900918,-0.3020236632255214,-0.26950844053781237,-0.36769450151124083,-0.18819355644010177,1.213882174584846,-1.2138821745848458,-0.7393130939809445,1.0593201078564924,-0.44613553785597687,-0.9041671572088774,0.9164613891662389,-0.09725975251592749
3.1340069063424516,1.0582285254011778,0.03358921141770308,0.14410999917258516,0.1346210921045774,0.20936237582712122,0.23858305060695859,0.26586218917558335,4.721262194756108,4.990180255975094,5.296231339997823,5.741824916917029,5.081577715264117,5.2531159326213555,0.7152971263049744,0.6278896498044986,0.5383308842909789,0.4891364158825086,0.7117488725536094,0.36553751397263606,-0.8238031836508392,0.8238031836508394,-0.7393130939809445,1.0593201078564924,-0.44613553785597687,1.105990183371573,-1.0911534428196275,-0.09725975251592749
-0.8847161199425831,2.1445233013729794,0.8988009675909515,1.800266451202141,1.718273939382047,1.8469926872706768,0.23858305060695859,0.26586218917558335,0.00018496712825842967,0.03182736112048765,0.09597819701056895,0.110695071091858,0.16114213208371658,0.19412940316115918,-0.2686905743370553,-0.06329592510085501,-0.3020236632255214,-0.19859695984185335,-0.19861433574675483,-0.18819355644010177,-0.8238031836508392,0.8238031836508394,-0.7393130939809445,-0.9440017163683173,2.241471291002206,1.105990183371573,-1.0911534428196275,-0.09725975251592749
2.030828036381854,0.08056322702655648,0.03358921141770308,0.14410999917258516,0.1346210921045774,0.20936237582712122,0.23858305060695859,0.26586218917558335,1.9845131923953239,1.8717358942559106,1.4181835645181895,1.3425249024453703,1.2517544075932208,1.1470264229614338,0.4343462144594619,0.3754378945581103,0.2859658046701547,0.4677549846472804,0.8640100113025755,0.5551041234090482,-0.8238031836508392,0.8238031836508394,-0.7393130939809445,1.0593201078564924,-0.44613553785597687,1.105990183371573,-1.0911534428196275,-0.09725975251592749
0.2972612407294859,1.6013759133870786,-1.6968343009287936,-1.5120464528569706,-1.4490317551728924,-1.4282679356164343,-1.4192917289595348,-1.4100792058806255,-0.704250900478732,-0.6921565269037742,-0.6963338973914763,-0.6710774765737627,-0.6418892023699285,-0.6073574712994158,-0.4051650078845468,-0.3187684705809607,-0.28091484132806666,-0.2942014739172174,-0.22353141280678435,-0.2738261487838446,-0.8238031836508392,0.8238031836508394,-0.7393130939809445,1.0593201078564924,-0.44613553785597687,1.105990183371573,-1.0911534428196275,-0.09725975251592749
-0.4907236663852268,-1.1143610265424253,0.03358921141770308,0.14410999917258516,0.1346210921045774,0.20936237582712122,-1.4192917289595348,-1.4100792058806255,0.3947774901854421,0.4860038665114432,0.07231152667329549,-0.693577029565664,-0.6533965497790947,-0.6352592384988599,-0.03170694134060578,-0.23591250988471021,-0.3020236632255214,1.8891522180087168,-0.36769450151124083,-0.29551672626405384,1.213882174584846,-1.2138821745848458,-0.7393130939809445,1.0593201078564924,-0.44613553785597687,-0.9041671572088774,0.9164613891662389,-0.09725975251592749
-0.5695221570966981,-1.2229905041396054,1.7640127237641998,1.800266451202141,1.718273939382047,1.8469926872706768,0.23858305060695859,0.26586218917558335,-0.5060195855779667,-0.4969903432414968,-0.5091965741972145,-0.4620253385099382,-0.45080216406801515,-0.42017450467993517,-0.4449993625217979,-0.1999507213880737,-0.2255850323990835,-0.2921857160903272,-0.278704940582564,-0.09781615027256321,-0.8238031836508392,0.8238031836508394,1.3526069105787735,-0.9440017163683173,-0.44613553785597687,-0.9041671572088774,0.9164613891662389,-0.09725975251592749
0.8488506757097848,-0.897102071348065,0.03358921141770308,0.14410999917258516,0.1346210921045774,0.20936237582712122,0.23858305060695859,0.26586218917558335,1.3828027231638504,0.6618693730255855,-0.464596433768561,-0.443714444022048,-0.40826607632341866,1.2844167914490667,0.08260798366695798,-0.1999507213880737,-0.2432247164359538,-0.19859695984185335,8.531261591356444,5.353071159207107,1.213882174584846,-1.2138821745848458,-0.7393130939809445,1.0593201078564924,-0.44613553785597687,-0.9041671572088774,0.9164613891662389,-0.09725975251592749
-0.8847161199425831,-0.13669572816780384,0.03358921141770308,0.14410999917258516,0.1346210921045774,0.20936237582712122,0.23858305060695859,0.26586218917558335,-0.07182139100484827,-0.17024894152075168,-0.17979064860832836,-0.2539168903067012,-0.2357586093592216,-0.19716704684141528,-0.049293852880230984,-0.056103567401527714,-0.1256268228568186,-0.1626012843616711,-0.011736257796533447,-0.1543020291272748,1.213882174584846,-1.2138821745848458,-0.7393130939809445,-0.9440017163683173,2.241471291002206,-0.9041671572088774,0.9164613891662389,-0.09725975251592749
-0.09673121282787045,-0.897102071348065,0.03358921141770308,0.14410999917258516,0.1346210921045774,0.20936237582712122,0.23858305060695859,0.26586218917558335,1.0081580053797,1.0868714752273458,1.2558662273718961,1.4164307188955891,1.551716021531263,1.688682396205457,-0.1482202302906227,0.015820009591745288,-0.09134703687850067,-0.09766508579542234,0.2753440657593781,-0.0130873319904958,1.213882174584846,-1.2138821745848458,-0.7393130939809445,1.0593201078564924,-0.44613553785597687,1.105990183371573,-1.0911534428196275,-0.09725975251592749
1.8732310549589115,-0.13669572816780384,-0.8316225447555452,-0.6839682268421927,0.1346210921045774,-0.6094527798946565,-0.5903543391762881,0.26586218917558335,-0.4929578322705519,-0.3150933751185624,-0.502434668386565,-0.4455190439308907,-0.5955515802133753,-0.570327348164351,1.8212500584743048,-0.23591250988471021,0.5201620097330024,-0.09939287821847108,-0.18971537965388716,0.23279569866406383,-0.8238031836508392,0.8238031836508394,-0.7393130939809445,1.0593201078564924,-0.44613553785597687,1.105990183371573,-1.0911534428196275,-0.09725975251592749
-0.33312668496228426,1.710005390984259,0.03358921141770308,0.14410999917258516,1.718273939382047,0.20936237582712122,0.23858305060695859,0.26586218917558335,1.1120866507302618,1.243987327011934,1.3722563210799692,1.4519763703110504,1.3597214096985673,1.3752525446650348,0.28485746637264775,-0.020141778904891213,-0.05154014990196339,-0.011779404099707498,0.015939495652285054,-0.053757164765888155,1.213882174584846,-1.2138821745848458,1.3526069105787735,-0.9440017163683173,-0.44613553785597687,1.105990183371573,-1.0911534428196275,-0.09725975251592749
0.1396642593065434,-0.5712136385565245,0.8988009675909515,-1.5120464528569706,-1.4490317551728924,-1.4282679356164343,-1.4192917289595348,-1.4100792058806255,-0.71020914754793,-0.6989028284069418,-0.7018318955739671,-0.6770210670992172,-0.6533965497790947,-0.6352592384988599,-0.4449993625217979,-0.3437978753746197,-0.3020236632255214,-0.3425796617625823,-0.36769450151124083,-0.29551672626405384,1.213882174584846,-1.2138821745848458,1.3526069105787735,-0.9440017163683173,-0.44613553785597687,-0.9041671572088774,0.9164613891662389,-0.09725975251592749
0.1396642593065434,-0.6798431161537046,0.8988009675909515,-0.6839682268421927,-0.6572053315341574,-0.6094527798946565,-0.5903543391762881,-0.5721085083525211,-0.71020914754793,0.7903469515417599,-0.7018318955739671,-0.5506659615552947,-0.6533965497790947,-0.5306965047532888,8.3484564072908,-0.3437978753746197,0.1467298986724586,-0.3425796617625823,0.17256112288675632,-0.29551672626405384,1.213882174584846,-1.2138821745848458,1.3526069105787735,-0.9440017163683173,-0.44613553785597687,-0.9041671572088774,0.9164613891662389,-0.09725975251592749
